period,region,cov_shift_00,cov_shift_01,cov_shift_02,cov_shift_03,cov_shift_04,cov_shift_05,cov_shift_06,cov_shift_07,cov_shift_08,cov_shift_09,cov_shift_10,cov_stat_00,cov_stat_01,cov_stat_02,cov_stat_03,target
26,R8,0.5024789238374008,2.2673134101564023,1.1017887767713317,2.0101551917527334,0.4459761301584537,1.6615124318637238,-0.1253315337683662,1.0846636266010212,1.0595025473956154,2.1439473911326945,1.7405707956814138,-0.2150216212016834,0.796810614146495,0.149983641263782,0.4959173207301414,7.799456377087798
26,R9,1.491105199532407,1.2636996189679683,1.883593253451236,1.139785726647478,1.9433828708846344,2.6627475063105166,2.409118016736485,1.1742102694903562,0.2715505941814031,1.4990539551931716,1.4291099857900398,1.0587739529293214,-0.4280395975147865,-0.2547350343259232,0.6879982285495855,11.018533326505963
27,R0,1.394454711982196,3.264413153173764,3.04046603345522,2.1816735784987635,1.821090331036476,0.5857756998119821,2.110289109532653,1.6108010659047205,1.7731271482866575,1.035341161388291,1.5408218974199324,-0.23110927219849,0.2676665459962018,1.3779246971264856,0.3135931582714621,12.473200662724754
27,R1,0.5842544323747221,-0.0281590042593393,0.7607213215065498,2.1103215122406103,1.9525081678463645,0.954482336990987,1.818238316059236,0.7968118098824994,0.1345004531226925,0.1487838907168568,0.6947548720495947,1.3696159085076558,-1.3863225152434415,1.192383862255277,1.2765454300442147,5.998470738295042
27,R2,1.5020497991726875,0.9389806421429272,1.5259109231748105,2.207244571279855,1.559124209962317,2.5448640372166427,2.7337333445132592,1.892165847084968,1.8757080016690328,1.4876762774532524,1.894505847223946,-1.1633078554685758,0.3533132100494268,0.1533842651642916,-0.9120738271218192,12.637947691597077
27,R3,0.5783096557949539,0.6810171176509126,1.825855983274475,-0.3854622272027106,0.7579006702164129,0.0260812408339858,0.5829502490419227,1.414900334973832,1.8659506120260585,2.6486940634337435,2.3514332543436964,1.1290810227388022,0.5339383455247633,-0.520968059507193,1.0596119484626736,7.31845655526773
27,R4,0.933050443952661,3.0726380075540822,2.332624150595444,1.764758180156428,2.296646706220137,2.422949358777736,0.1847308952778068,1.451568300892407,0.3676971694712623,1.6671477934027543,0.8749370761013205,1.3018852546809376,0.4628682786954233,-0.8659859791932906,-0.0736691280202989,10.296672857021223
27,R5,1.5851863386430982,2.091126725205536,1.807406587248108,-0.383440300426495,1.209262414611067,2.0523871355454086,1.8496549866201248,2.7020512270286448,0.2593902210941983,2.0668926845268767,0.8931009377386518,0.1383543264067923,0.3486425401058251,0.6296501501369685,-0.6334370442356455,9.52847858350256
27,R6,0.3753895254996013,0.1330183040011234,2.097850885388348,1.4883981568043276,-0.0754013955279828,0.6928817794191351,1.561441114428308,3.096816545741684,2.5866708134113736,2.340023011765595,-0.2424633406100729,-0.1551983906892065,0.4188738581467726,0.3355563923106106,0.35767524661576,7.544812120165353
27,R7,3.298931155252668,3.017509663215872,1.447967148282551,0.5622836624654233,3.594611144187856,0.989228924436807,2.737953124260998,3.4502268484585192,0.5984870634218644,1.8320096777112949,1.1940529552200032,0.456265196661404,0.26183239948021,1.8865571804473853,0.5315189694476075,14.10349882183469
27,R8,2.6670995508803084,1.2696075933848276,1.1762561356032164,3.779507655584649,0.7206183171586745,1.0526064432631594,1.5853861624176633,0.4846809378508512,-0.5674221336679981,2.596846012350342,0.756730811014735,-0.5997878057397446,-0.4310186811318907,-1.0401410090026944,-1.132697317969971,9.218561514567607
27,R9,3.938824966980831,2.277575280737828,2.28804304618802,0.035814767699261,1.517037138438009,0.3578841411736773,2.313292783613047,1.313099368556339,1.5793070606622015,1.4525985548794929,0.9575715242604408,-1.580271071977074,0.5206899850585894,-1.4419023190761806,-1.2396162848183372,10.771574951703299
28,R0,0.8349528815152543,1.8027334486785689,2.551476383815278,1.789880804548556,1.7381167689165795,1.5643286237659046,2.399042316950132,-0.3048242587349359,1.9081429663863252,0.6081757762511255,0.3080884350756681,-0.0541683083708463,-0.4462978941240577,0.5242703134952093,1.04175047728501,8.95295552769573
28,R1,1.4686624997252278,3.4993480516158666,2.4085818577061744,2.9873896614900515,1.6427948247134891,0.1057159876509359,0.4160595130087279,2.252729293599152,2.499899843603743,0.8095147157538263,1.2727475239054202,0.2025911398833206,-1.8091007436165183,-0.4089409495039582,1.5592748783005692,11.300583808473188
28,R2,1.4328670400785468,3.372680149100197,1.0161103828543032,0.7308899128576956,-0.6970588852128214,2.4981409510440558,1.167154938844688,3.881059413701781,1.8729259425686675,1.7299850305497302,-0.2646251766459486,1.441797690585411,-0.421067762832272,-0.2191912596735512,-2.264490300340288,8.914526994650194
28,R3,2.5309286017780592,0.9364270934568172,1.635400646719591,1.935169740847314,2.5057279528622023,1.647425569432924,3.265789691028995,1.3007327693089188,0.9369318201769256,1.0766371798758247,-0.9941915983932176,-0.8632566022092495,0.9507525617928244,0.2088286138377693,-0.8745452173177829,10.141754958080268
28,R4,-0.4739845780357354,1.2599953555384134,2.0699264201604097,2.2431066729503217,0.7706034193244518,2.458218114415762,3.4151458599405293,1.1187813717152326,2.286709749384049,-0.0117146059856696,-0.4161328090678524,0.5587968073512711,-0.010533075189661,0.1464538083257686,-0.6362865312341232,9.922901388576081
28,R5,2.3581072132408467,3.265700785623264,1.330911250676735,-0.1032313768416979,2.82248567963714,2.150751016829531,2.230251058273135,1.730430643705236,3.872222234899647,1.6240895325474969,2.062956979782343,-1.90526633915082,-0.6306250256963642,-0.7384221949687869,-0.0811627453746249,14.500887406342942
28,R6,0.7989551284085818,3.280522437013563,0.4829281363596736,1.098066208311978,1.7871998288483686,0.2972089044179309,2.1197008965224406,2.181954915350289,1.256173456923856,3.4588844239302854,1.6305967819704437,0.2300526350833945,-1.0119886726254368,-1.7266050951286211,-0.6826493639118173,10.891230481431364
28,R7,1.0931038576586487,2.3180129059372203,-0.8390795505991337,0.4141561621525476,-0.2786059095215445,2.891362183040961,0.9834494626593518,1.033712270229628,0.4464587334598289,2.449007623130293,1.1369940462598356,0.1712253418287073,-2.086741577557244,1.12134814254658,0.3444964259767632,6.526796364806944
28,R8,2.787061246805577,1.3563958305105766,1.382584196085452,2.268635310672188,1.9772463106290128,1.3050700398049302,1.5944217205402265,1.0455278389553606,2.2663133394143435,2.485625432287175,1.5559799068346616,1.8323295056584812,-1.5894527508232954,-0.2825681076099517,1.665154972903999,12.027760137388576
28,R9,-0.0515480551256344,2.949483920839689,2.098208256919343,0.3551484214284452,2.328237679652353,0.5269800453034679,0.2087963634986265,1.399532936455714,1.0701993863445374,0.4519224815547065,1.185756042721109,-1.0545462923629347,0.0123847682586551,-0.0707842774839886,0.6991987106017182,7.699080440445544
29,R0,0.2175710021022818,0.2299198049308202,1.306079940758965,3.09244611504512,2.403285930701895,0.909825119007853,2.497100265783508,0.3899526123848491,2.5686460234228776,1.1688818934980092,2.323475736100174,0.5770513642575287,-0.3250746485647051,0.2815253768618606,-1.1168899565246593,10.204149690728343
29,R1,2.6391751971270985,5.661606310651891,2.258177490442339,1.641485518572355,0.5379238009479708,2.615517599193665,-0.1075931661259963,0.7485466802084869,1.912694921332908,0.3447434098540476,3.098314180984171,1.049807556157376,-0.6162122831763618,-0.603216644106407,-1.3689852028867926,13.227381824118188
29,R2,1.9977294254609603,2.179287731858848,1.906284855936232,1.8204278437483083,0.9918184231926284,1.915280472788096,0.0772157309318932,1.5621232558069933,3.0326032373795946,2.88118020582691,1.0890299540081174,-0.3813510330314273,1.3364960580573877,1.747688226305133,-1.5476276889476592,11.195212660514997
29,R3,1.7890832249291486,2.776976541298925,0.7131189341885453,2.198858876397459,1.2527665594683537,3.938754274398909,1.985991242590912,1.4192089968819146,1.2181623100191907,2.614319015329446,2.236402200074803,-1.1324331357211013,0.1725987667009524,-1.389425701365665,-0.8041476223538612,13.820023572965205
29,R4,0.2237088357479246,0.8653319623260325,0.5708793671216921,2.0849706163729267,2.35499245713258,1.3151176143880638,0.4312953214756971,2.3625884272137654,-0.4773160090502135,-0.3841882079625849,2.2855400900050835,0.6139796222560792,0.9336893195877818,-0.2614927044493458,-1.3114383380273362,7.0573157105426345
29,R5,2.124511043041021,0.7854394379107236,0.8500847777211389,0.1546796192661881,0.3865370109910706,2.4019240940996727,2.011624937158323,0.3888054100100304,0.470421233212158,0.990705085772778,2.105643652431305,-1.2181951906907993,-0.2140758901146454,-2.1988023257248863,-1.307267681405048,7.327636535189597
29,R6,2.457033792734072,0.3940323738766278,0.7785224947715916,2.356665527180952,1.1635455749690118,1.0117436084695288,2.076670483340685,1.7523770610840417,2.672217335642155,2.353219826278078,0.9775204838532564,-0.163465393349152,-0.1042172730790854,-1.405644647720192,-1.0212756973625294,10.654296780446643
29,R7,-0.0372605557601817,2.555304785244153,1.8432102897428435,1.417315107483572,2.0972757483998588,2.035168665838187,2.770751040689301,1.1553100879405354,1.3280060681288282,1.310573856348347,3.4468878204446085,0.9067636788496704,-0.96971247683214,-0.3766832864986373,-0.7500765646340855,12.127195490316554
29,R8,1.7732732335731327,3.859826919874697,-0.2727662838592273,2.5910809182609684,1.9973356189530636,0.8550449352248681,1.4096030032055946,1.062622150499878,1.6104983475685932,2.5705328364658007,0.0374664875359935,1.2783134310756286,-0.4136442134513491,1.4686670098802397,0.3749581546884591,10.877860444483511
29,R9,2.129952377497802,2.651246112079833,1.6194513751612831,0.7292871565573786,2.237744642124301,2.2766750890444287,3.6687826394035294,-0.445077145207708,1.3666364330568035,2.6293303028199624,0.3084984995447017,-0.2628424243737517,2.088517774612684,1.3860734688946976,-0.9156041349599912,11.53973816120144
30,R0,2.753752639108856,2.346258946332433,1.9494024014371312,1.8065519684481075,0.6963633174789342,1.050708392676594,2.3029852077343858,1.709997663512945,3.4222984413595103,1.2350752775629583,-0.8354092731323903,-0.3649005901677603,0.248152168344006,0.3535791823257918,0.0384838069262232,11.35373160781491
30,R1,3.0683714170947907,0.906174928744213,2.283717500584146,1.2842285010067758,0.3730220255438583,2.987975428283021,-0.9401099482208068,0.7204577319186639,2.006574232877488,1.216746608530574,2.325451103151859,-0.1253810065069402,-0.4785512919776205,2.138420503081316,-0.2444466687058916,10.94132833429667
30,R2,0.492647183375448,0.8283118237059001,2.226882114021333,2.1415917871619645,1.579604926000898,0.8774652695622235,2.265223289262776,-0.1255042704570688,1.237603048747709,1.3273327159356574,0.7338540430221141,0.1336979401883932,-0.6866996296113749,-0.821810654568348,1.7854456232278166,7.331556435113844
30,R3,2.7837855982072237,1.6358539206584717,2.5500090286983346,2.366960315866994,2.7999471939200427,3.955899625357108,1.3609326148639411,1.847387278880032,1.5373249601039412,-1.9267313491422475,0.1930122507980385,0.0092439199743794,0.6246024957598808,-0.584385107624319,1.1276803110200266,10.459950292010543
30,R4,1.179880705404255,3.017835912756161,3.345978299626664,2.058992933065044,0.6135823201247073,3.064097243975515,1.4323213261203065,1.2189646303143375,1.713463885896787,1.0597980131086715,2.6704305181156567,0.7757240243235464,1.217915814603966,0.5803586316075424,-0.7946657376816538,12.869576119919808
30,R5,2.4753796664879903,1.193058407045514,4.519972980693224,1.3576977720529892,1.01361064022816,2.7489027416429077,2.347737741708954,1.5720742813925452,1.3697558001019208,2.026503107234931,2.435532853004809,0.7627139856969833,-0.3016623744917298,0.4319132184484404,0.8439518250118626,13.352256833050186
30,R6,-1.4863364209950367,0.7097365015872724,0.8241345416042106,1.3696746662809876,1.7790864484930426,2.521434396996008,2.217685271812473,1.473047346146566,1.623142303684861,3.3591199504893376,0.9872361359974622,0.3044891957137737,1.5654991365748083,0.345924200793742,-2.0435157961967048,9.283289834072216
30,R7,1.2126447658642328,1.486898806240216,2.651013593051265,2.06953422854949,1.3359584948231475,2.492009519055534,2.035278229679629,1.7051409892769518,1.9010079667340536,1.853114757778326,1.260475829095557,-0.4591000361775574,0.0251613811171019,-0.9542442423953812,-1.2588836207667378,11.196638389612552
30,R8,1.3603073886779122,1.5759977878401157,1.4649559792514848,1.6234057087236409,1.6227109504666517,1.6651249133794,0.7950542302343627,2.5320231714014705,0.907905248391244,2.6349051822878478,-0.3188144315565839,-1.061525044820084,0.9921237969964404,-0.1481500115952184,-0.671020982934875,9.584605477562338
30,R9,0.5544743752410437,1.6768720008622235,-0.615153001480143,1.1476390428257142,0.9501549092667482,2.1396161024825653,2.475771293995709,0.7454523422036217,3.208911236165989,1.0079667093973002,-0.45592374323317,-2.37970854254415,1.5389608663603676,-0.0875365833585462,-0.6473284351918878,8.356902710151534
31,R0,0.5077835205752252,2.952233771375952,1.5161169510001615,3.3902081502128496,1.4009973160643694,-0.7502925001725225,2.4444339414947365,1.2318045071597503,1.3629223204299392,3.1672733683568595,1.336612048038753,1.161993238808366,-0.0049916798112089,-0.7519812570256101,0.5073147753150843,11.690294374213288
31,R1,2.8282949530852037,2.5598865135290287,1.662733905973303,2.2098970426015963,2.164602217908161,1.3243827838758504,2.495146437654294,1.3727084135158618,2.216205672252955,0.6496545085646592,1.7020283309998765,0.4160924201334983,-0.7884535689436885,-0.4143269001539377,-0.5310444910517331,12.162324349154146
31,R2,0.8831668164775512,2.0417342816753883,3.1287750373342,1.9611353252694963,-0.0068926222053535,1.7310127383488292,2.6465998007488998,1.3199372217979493,2.715732009435277,2.224883142423833,2.0282151880209947,-0.2538875726734865,-0.5046078527000704,-0.2480219473468858,0.0714564898212361,12.249805651949622
31,R3,2.029739296608456,1.308665302700137,1.6753610027468668,1.9981215665947816,-0.014051045238282,0.8429676666164363,0.8125677841271385,1.4079635660729026,1.3366778385091584,1.354696972377849,0.7401887506768864,0.6860079052005903,0.2914253926933203,-1.6288516560734514,0.027512510881246,8.53832302922351
31,R4,3.317018619799197,1.1593354858757052,1.2213960867328384,1.699301667428663,1.4156222928097213,1.557488407315276,3.163402063840735,1.8423007443949944,2.451418308230366,2.74385572003526,0.6421403535329939,1.706153135387891,0.705330295496833,0.9744079559433578,-0.8459636601093807,13.64023851771364
31,R5,2.0311118510559565,1.080692802541226,3.900810472944469,2.1848778273706597,1.3788253126305814,1.8123392036724693,2.528718274989916,2.7488683029534147,2.2004092223164897,2.836123357163544,3.0891651049002395,-1.2156183153654605,-0.4664094959509632,-0.9201622168957728,0.1167449305108568,14.998610807297187
31,R6,2.272849718044539,0.5741027724711865,1.3262292191697824,2.6484743286450376,1.0885039100399512,1.5232945457624314,1.924448993845928,-0.2014997607447919,2.39959052885358,1.96231498963844,2.188525752273986,-0.9586594667401072,-0.7479932329502497,-0.5768332238426559,0.2705649505387194,10.197074617392998
31,R7,1.7478165028822807,3.411716931427605,2.925481742920507,0.9009784751130616,0.9664976464729944,3.335727414437513,1.303028520431485,2.9988387877569505,3.2186219357210617,1.0776509831237335,1.3505134549110107,0.1028311732564895,-0.8437613744664181,-0.9578633979151616,-0.3811927646260781,14.500942933855189
31,R8,1.1721069855443966,1.4136775822850802,1.1547594087380868,0.2551625843714369,3.1043758095222023,-0.7222351408353203,0.9659267694220748,2.1787255413346784,0.2241572481054092,2.2247452567402024,2.8723274096471103,-0.8397501492527603,0.2285109501436445,-1.0906538848657197,0.5267173074489333,8.726624972811981
31,R9,1.8351101003978365,2.9856941671831634,2.090660554499437,2.965419094865524,2.2535818968695853,0.4197789552914359,1.8808071613156143,2.108883898751768,0.1737689794220478,2.952886492655713,1.687392413124833,0.3874344666937008,-0.8771633239382771,0.0919127770685042,0.3191774054580887,12.299025904219846
32,R0,1.6999425989214332,-0.500314154622532,2.98120727137066,0.5049678072353534,-0.5631408782973284,0.6586491962347292,0.7840864192197142,2.162593613373585,0.7050145859985254,1.9029905799458768,0.6591274589178091,2.2255887499800555,0.5637802707244711,1.974587460275352,-0.996284198653758,7.1226589928539035
32,R1,0.6617953456740053,2.196320620878683,2.295693687832153,0.0229929281092478,0.4806840565611778,0.4506503837892326,0.1130641053597274,0.8854210140747584,0.6559322310903262,0.1706701185370716,1.7133277114572516,0.5608260231407595,-1.299760849196684,-0.5423863134417569,0.022242014371795,4.947911546919614
32,R2,0.9130317908437844,2.423697355916314,2.460100822066732,2.292581901114552,1.4042747019892237,3.598800766723077,3.352702446265521,1.210027392129451,1.4915747942072186,2.799935013969915,0.8119031840057328,0.4097207747676707,0.0571410304805191,-0.692478890744402,-0.2209748809528712,13.313198464663705
32,R3,1.0671802604195069,-0.385321822801802,3.889922910671426,3.115352141215433,2.838034805867069,1.911137590882678,2.6074113265646783,2.8807579029765416,2.624205294096269,2.526302194811243,0.6954513176603573,0.4359327214054447,-0.5275743159379177,-1.1738949295732173,-1.1350461030970098,14.745429098817862
32,R4,2.65877110943629,0.2376477981598455,3.350679099039429,3.0741228382252084,1.224043442278905,1.141248500051331,1.530995858439515,2.585055411010883,1.2204268537669054,0.4968278885962414,1.9463538221326364,-2.0627565638347134,0.1429003770915712,1.16080121179259,0.307033705201191,11.36553966672395
32,R5,2.0946729923777707,2.328635537409985,1.7457009883264685,0.7708717895146332,1.37565656816366,1.5267381793961552,2.858861324385632,3.226142865401957,2.020611910729136,0.8472466130794891,0.8703178968587909,-0.1875040124720376,1.3887974968287569,0.3345737312368906,-0.0553330931296886,12.18114163167748
32,R6,2.482379010045572,1.8893715076513533,1.5492222080863058,1.7034237165247554,3.2865159900116465,1.4396223370752002,3.288458804282913,2.8422849967544663,1.652341256774223,2.483873830538218,1.4762210121218269,-0.8283764550848395,-0.2679018992332394,-0.907235936287092,0.5114487236084106,13.842897978346567
32,R7,2.1678301353839835,2.4266851287444524,-1.520244803981503,1.9114985528459705,-0.2016772626975687,1.766631175118626,0.7226107536069002,1.704237754934832,2.965452727928437,-0.1077986933339825,1.7906569274593214,-0.0784256937705305,-1.892218008724716,0.6479811787366794,0.0342216221838262,8.563212084382561
32,R8,0.8782195821184949,4.812552447599268,1.2061316432539873,-0.2003230135948099,0.6691016221306727,1.2333864108819657,1.2156026830458373,1.521146920613975,0.5530173158301657,2.1415406305832447,1.1162246090868977,-1.3607252008514803,-0.8155862116647419,-0.384666638410623,0.8486238281305275,9.324012374326086
32,R9,1.261983598097867,1.6196969540903523,1.8151492396529645,3.6387253268424575,0.9823761267293348,2.067068978989989,2.3263679259819403,0.6469456160881367,1.7892225945525722,1.7634329962557425,1.130196997892535,0.5675824984115184,1.0284925619559264,1.1302281468762023,-0.1918142560340375,12.235035289454139
33,R0,3.950660528451973,0.4963617931265951,1.8218695600680093,2.4899739687197724,1.750120905388304,2.2559706945400944,1.772684389911898,2.353656386021699,2.882563091729853,1.3785906798996057,1.7975066719762038,-0.055223098700171,-0.403628040548196,-0.0196332444176593,-1.1316461240374465,13.64703439751022
33,R1,3.302449705946306,3.304511392981544,2.875854112180193,0.6358749504918251,3.1197707544185125,0.8845893942123845,1.5469404678576828,3.4461708644688915,0.528090651133891,2.441301344799705,1.881269775774114,-0.1520928237794861,-0.8760409515334419,0.4225036730414013,-0.4637921164672829,14.203769902141499
33,R2,2.824289567145432,0.220692884205099,1.0947370426919694,1.2809209209090822,0.4182881720727789,0.4820962419638548,1.6886692131352847,1.3919444742573317,-0.0518491256565634,1.0618746582715912,2.118904872664672,-1.206249680738934,-0.9236015079574844,1.587674260182447,1.3172162642806338,7.470428531946676
33,R3,0.2490276576069656,1.9772526785955105,0.4085003025114047,1.3472148935010724,1.1487164220678758,2.160155976741862,-0.928731321682776,-0.6025049041988586,0.3738079000849388,2.6138779683831723,1.4456681701971914,-1.7082201962313803,0.492989401973293,0.7076800157963773,-0.2458625826809576,6.639573633151025
33,R4,2.0376370633698224,2.8094674359887346,1.752435842806518,2.1330966875034,1.5517702658884422,1.2187145395295318,0.6840715595801081,1.8563039798403416,1.2998039739871798,1.3563644849870813,2.529717132429377,0.4880011820388608,0.8700988258955245,-1.5756495489254132,0.558381428839007,11.166291580785368
33,R5,0.791756008060471,0.7478496913592754,2.8113960229771013,2.427863887835152,0.8831001602126989,0.4624267276017424,1.6137296974373263,1.1404281317030804,3.259562021825647,0.1387191320040357,-0.2298541769881579,-0.2557553283836863,0.010737470523083,0.1326178018638925,0.7534227798962374,8.357121552595315
33,R6,1.2576573006313858,1.0556308018953766,-0.1592378880442919,1.8434056244105208,2.453408485969634,1.3395625204770647,2.780615034445457,1.6302898963829338,3.114853120818202,1.9331335905337008,0.5428393406347904,-0.6368204579106495,-1.5337461760334976,-1.737062788784551,0.2669149110795772,11.650115347235115
33,R7,3.5542618330782783,1.5448261884017338,1.3631408348968963,0.4909630451117606,2.587312541005043,1.9891767011128656,1.0048693020690251,2.288530877614755,2.1613488900872304,-0.2699518087900858,2.342693887891735,0.1361094560392662,-0.3914763617288338,-0.417080244856397,1.748402302841818,11.824440669402629
33,R8,3.4259419292257824,0.4513337661339802,0.9455052261203072,2.5054848451965706,0.3915324690501094,0.8797971674565777,-0.2042571540932332,3.453091840795244,2.6626852532864422,2.058513157379367,1.8192214538507985,-0.4171313577740304,-0.3978775481918212,0.615686199886236,-0.711778215849153,11.395451360135345
33,R9,1.107420904392257,0.7265155079934534,2.8980120461987005,1.4560213329962497,2.1548750264914744,1.1850624903992415,-0.6501026590092795,2.1472027535477998,0.2533166249674876,2.68222988346659,0.0491820572434584,-1.8648675452505143,0.3076389654492447,0.4252704790981441,0.1066866792586817,8.145295608661344
34,R0,2.488531999157863,0.1353115428957247,1.1357371418621642,0.8118722715555701,1.222324276415162,2.452780341591205,0.9659232028143516,2.164390537345874,2.294146266265245,-0.1110396452655233,0.4334193271319855,-0.3833522640961437,-0.5921215084022176,0.307671525128446,-1.9316609593077625,8.82656103426804
34,R1,2.344573592327386,1.4317604077240846,0.2169413488152134,1.605583516874336,1.0625093574039566,2.166639621723262,1.5145794593372002,2.32822692015534,1.1666778242919025,3.042614504130638,-0.7047607460804066,-1.0161753965584812,0.4908124158180483,-1.5109159302400783,0.7359315711815871,9.12287837756339
34,R2,1.693197853011369,0.6852438628158594,1.158794735329831,1.7746238140194954,1.495265647973622,1.21868013685876,3.75311608557199,1.6084617707721576,0.6300398653598921,2.527601033103388,2.4206616748297254,1.222924156648967,1.7872583550970107,-0.939336260166262,1.0595218097156585,10.633433921809715
34,R3,1.600364297197438,1.8451636092700856,-1.4027823123088092,1.0260505098945658,3.3879632560506074,-0.186844887377332,1.06430661556026,1.8879359825906905,2.175563372292435,3.231542340348432,-0.1628235459944278,0.042766369749369,0.8596719877760195,-1.3136486680662929,-0.0396892483147571,8.208667683313779
34,R4,2.916506428748036,2.139498311169395,-1.014080606958602,1.4696655977129691,1.9864205657956904,1.2915252534055432,1.5345608568184843,4.68342368173996,1.3855314807165031,0.630369903246961,1.8428672949485725,-0.3156733976267393,-0.309748153298125,-0.087098482694409,0.7740412197661573,12.028639023694025
34,R5,0.3985568714582197,1.4672951625105128,2.0744480923005444,1.1322745536126837,2.748943799283841,2.377128161260041,0.6092316177944953,1.9197939783255984,3.58377482102196,3.1601827881912072,1.5437280121823131,0.8976117330439024,-0.6738632058972933,-1.4480772833134834,0.5543195603157913,12.692854830879543
34,R6,2.1141508151016826,1.575300828690113,1.9259719356982592,1.0870853895727608,2.073258531096049,2.4330806365482767,1.541590086956885,2.414145810822652,-0.1709425176230112,0.8137764627475311,3.044513813178868,1.7616730833765786,0.2505965150612227,-0.1033548690581535,-1.2679650911675664,10.844125926267385
34,R7,2.378438540749575,0.1182109233169141,2.1588984123859127,2.0906666432138445,2.0408648522200266,0.4724732532542692,2.141843434270549,0.102059003771439,3.088595816958284,1.7351834618935678,0.4363482131918592,1.3451862061434947,1.1540104509329874,-0.6504314488781314,2.204104169534248,9.879057966649984
34,R8,1.9134194611966449,2.782437642443735,-0.6706719766371516,2.6014629842577075,1.5352818514272597,1.5843002323953943,0.5231381524875025,1.931524139444161,0.4902156931446235,0.6315396631812312,1.1522627966018968,-1.2273313465210012,1.572731397653871,-1.32871839401522,-0.7547704427679139,8.910334835009875
34,R9,1.6035706420513065,2.392331390405865,2.418303054644968,1.297141250794151,1.2159213931325428,1.635031122259571,2.4220331461128297,2.2974833461499684,1.083633336365402,-0.4592023524050534,3.7430529339301857,0.9514356282552692,0.2633147365774366,0.3404424942441919,-0.5215929049533711,12.38035600077938
35,R0,1.2675197144618704,1.3775334275599234,0.9747513251198532,0.1428485771010643,1.287425102303175,2.176558835692229,1.1051061508612623,1.6219725062982615,-0.4707316653338815,1.3923751090042753,1.4780416082832428,-1.22608928168062,-1.7295348780197717,0.4118271440610406,-0.809652322593839,6.595321911997272
35,R1,1.1797924876053187,2.2232074242976623,1.2612043365940773,0.0933812795988227,1.5135335799369487,1.2717357218115632,2.257371566873026,1.1494096256238335,1.2069292442723905,2.4598783999927782,2.7663107938837475,0.759444025655175,1.0377900733861982,0.4542063353949807,0.7703539533570805,11.098143070930353
35,R2,2.003759891278601,1.662932836223877,1.7421554764888048,4.00485261741516,1.6136780300260605,1.3631918365518771,1.2357403196993872,1.5666553632293423,1.844208685321956,0.4688692242380854,-0.3805682134059265,0.2952502323131012,-1.6060531505439988,0.2587186994391393,0.1406201272863783,10.740966387818338
35,R3,3.270196730464159,1.967672061205808,1.0460555250273087,0.4252108179747564,0.8082332909975036,1.639977417764094,-0.4693565268568402,1.6752452393146948,1.587943225757653,2.244443537444452,1.2653829284622988,0.1020478983438389,-0.7361317091639616,-0.4640299341965929,-1.7732343461875295,8.927795262611863
35,R4,3.1487410008250114,1.7626353923568236,1.965835663091109,0.6183695775192443,3.0312943656456,0.8329873459175289,2.4017739839649828,1.707335307006668,0.6408889291646223,2.627181492316141,1.6153793553746578,0.1787220285941631,0.4521404676553538,-0.0215068310905503,-0.3787138564058958,12.011785115834117
35,R5,1.1952427409388808,1.6653514775983944,0.9323157366326504,0.1099049414843182,0.926826433339277,1.1048581640998412,1.6148074251579023,2.78440129968758,-0.0894701473849801,1.7285944518015488,-0.6119259697454029,-1.0458633748460648,-0.5070666150315258,-2.2530717021994184,-1.8577198654043032,7.061810303076558
35,R6,1.6777592435063395,1.4862113656875668,0.7962757482704527,3.7543703302877742,1.438753521928598,0.7378891341965498,3.27839849615115,2.2143095732829927,1.2290593751304044,2.792683076608728,1.7566672855140268,0.6431370583811538,0.2348043661920595,-1.02842534342894,0.9712046378788782,12.554151929616285
35,R7,0.5906071246263074,0.8370780831690083,2.5553487046384062,1.2306271605725942,1.6464299213835392,2.254528161213312,1.7283297617196092,0.0733936452686707,2.237408861771933,2.538380164783178,2.46664287826556,1.616812096004128,0.3642793204942,0.7770350916811576,1.5892986336787442,10.963988260041026
35,R8,3.336374700339128,3.334646283659469,2.3830896989180825,3.4396876152050027,2.451939240146205,0.7192970224220708,2.737389449539921,1.9263984895555788,2.0134798896926505,1.754603355003101,2.959603802227077,0.5523647845708028,-0.6958005719363004,0.4858139424183955,0.7292681266963985,15.703852313284983
35,R9,1.1657329511118353,1.2169406696292255,0.9926658660085304,1.9487924806901824,2.617745806714961,3.492369041698879,2.7946867486874094,2.6220852806783204,2.743199190014283,2.9352848603074024,1.2232894244049892,0.693604296344459,0.3222355734010722,-0.1293468814094249,-0.454951179519362,13.340283133637291
36,R0,1.3320097545607514,0.3652295225799942,2.121712359410249,1.5781150888472006,1.706024402188477,1.9386901890235928,2.32492203374824,1.0082444327585631,1.493724606406158,-0.0085025763691242,-0.6198582959528194,-1.9404934079853244,1.536820824240777,-1.826378066248565,0.4721959979665782,9.158559077127425
36,R1,1.1422306642514877,3.2297986239938066,3.447275849064172,2.5453384725141404,3.97260510203112,2.2227327601907536,0.8715242774651292,2.1241040668497013,1.159283506368835,0.3000912769222936,0.3276561901285613,2.3161192669930624,-0.5361486770511275,-0.0183307523157098,-0.6569755613882731,12.890894293687563
36,R2,1.3696811860740588,1.1988519659659909,0.3982469021415122,0.1974128664768903,0.8670048433664936,1.9043531497729804,3.6887303449565767,2.6661542062651447,3.4367366957386625,2.099377769751757,1.527651267501202,-1.3096897493823103,0.0181311630144813,-2.128220891248896,-0.283494841670474,11.724746965321387
